title,CSns,CSs,r_p,pi,price,condition,localint
78,16.18644809133664,1.717002384354397e-25,0.1709581738623016,14.02031319611598,31.950001,5.0,1.0
79,12.908635297295957,2.780949607818128e-5,0.19193328065270046,11.181174441676209,24.4,4.0,1.0
79,1.9971139382424832,21.153015867262116,0.00045236795218843846,20.05208731232595,21.900002,5.0,1.0
79,16.18644809133664,1.717002384354397e-25,0.1709581738623016,14.02031319611598,31.950001,5.0,1.0
80,0.3722025144366194,10.51608451514382,0.0008741269907978573,9.431173130912565,9.6300001,4.0,1.0
80,6.3873514291351565,3.049138008179041e-29,0.20399040303324711,5.532570643343585,11.99,4.0,1.0
80,7.100135752841208,4.587092670568827e-52,0.2189749643096535,6.149967332428776,13.73,5.0,1.0
81,0.3722025144366194,10.51608451514382,0.0008741269907978573,9.431173130912565,9.6300001,4.0,1.0
81,6.3873514291351565,3.049138008179041e-29,0.20399040303324711,5.532570643343585,11.99,4.0,1.0
81,7.100135752841208,4.587092670568827e-52,0.2189749643096535,6.149967332428776,13.73,5.0,1.0
82,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
82,14.347927433890014,1.0444675676979673e-22,0.17358806854459588,12.42783068917692,26.640001,4.0,1.0
82,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,4.0,1.0
82,14.819098770426754,1.5738482339455018e-24,0.16678502354522773,12.835948002499867,27.700001,3.0,1.0
82,11.70631921082896,3.530869973703599e-12,0.22664487531233077,10.139732990428266,20.5,4.0,1.0
82,14.065602379410448,1.3135151820780842e-21,0.17799003656568113,12.183287496959682,26.0,3.0,1.0
82,18.98349697342389,4.0832769885554e-40,0.1284223195256641,16.4430498663493,36.75,4.0,1.0
82,12.127059307356427,6.863736754537097e-14,0.21617867879453725,10.504167972960836,21.5,3.0,1.0
82,12.551064560186585,1.329476103189034e-15,0.20648948218832303,10.871431155589395,22.5,4.0,1.0
82,10.244590974959772,3.462334794410639e-6,0.27054970497537817,8.873622042808314,16.99,1.0,1.0
82,20.985208674668705,1.8999032429873948e-47,0.11956332220490441,18.176884542210228,41.0,2.0,1.0
82,21.927079515773066,6.704141583660769e-51,0.11694788844245792,18.9927104793187,43.0,1.0,1.0
82,21.428176507073605,4.531473343293758e-49,0.11821823991401341,18.560572656556037,41.940002,4.0,1.0
82,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
82,1.355892773686708,10.366517193981096,0.0055597950216646685,10.153670418153027,13.0,3.0,1.0
83,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
83,14.347927433890014,1.0444675676979673e-22,0.17358806854459588,12.42783068917692,26.640001,4.0,1.0
83,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,4.0,1.0
83,14.819098770426754,1.5738482339455018e-24,0.16678502354522773,12.835948002499867,27.700001,3.0,1.0
83,11.70631921082896,3.530869973703599e-12,0.22664487531233077,10.139732990428266,20.5,4.0,1.0
83,14.065602379410448,1.3135151820780842e-21,0.17799003656568113,12.183287496959682,26.0,3.0,1.0
83,18.98349697342389,4.0832769885554e-40,0.1284223195256641,16.4430498663493,36.75,4.0,1.0
83,12.127059307356427,6.863736754537097e-14,0.21617867879453725,10.504167972960836,21.5,3.0,1.0
83,12.551064560186585,1.329476103189034e-15,0.20648948218832303,10.871431155589395,22.5,4.0,1.0
83,10.244590974959772,3.462334794410639e-6,0.27054970497537817,8.873622042808314,16.99,1.0,1.0
83,20.985208674668705,1.8999032429873948e-47,0.11956332220490441,18.176884542210228,41.0,2.0,1.0
83,21.927079515773066,6.704141583660769e-51,0.11694788844245792,18.9927104793187,43.0,1.0,1.0
83,21.428176507073605,4.531473343293758e-49,0.11821823991401341,18.560572656556037,41.940002,4.0,1.0
83,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
83,1.355892773686708,10.366517193981096,0.0055597950216646685,10.153670418153027,13.0,3.0,1.0
84,9.158489555851144,8.936172147839442e-71,0.2136728889058513,7.932864038597538,17.15,6.0,1.0
84,8.884145185183476,3.183397423427648e-67,0.21447849848059858,7.695233523326513,16.5,4.0,1.0
84,6.932846043473899,1.1549941393828227e-42,0.23323908243645916,6.005064997674296,12.0,4.0,1.0
84,6.932846043473899,1.1549941393828227e-42,0.23323908243645916,6.005064997674296,12.0,4.0,1.0
84,10.714789985079417,1.49047513286547e-91,0.21764268608793735,9.280894151313163,20.950001,6.0,1.0
84,14.107929035766539,4.84087464819519e-152,0.32246451504225604,12.219949831729373,32.0,5.0,1.0
84,4.570248196248682,1.7453645282926551e-15,0.2895703230210869,3.9586393959824813,7.0,6.0,1.0
84,0.7832325958791961,2.8799813185649397,0.007469147866216213,3.172988051181255,4.1400003,5.0,1.0
84,3.84564979228965,3.937068654846722e-8,0.3145782774300274,3.3310096679781376,5.6400003,5.0,1.0
84,11.317389559128662,4.932262829635066e-100,0.22350028381970202,9.802851452404958,22.5,4.0,1.0
84,6.821314562940639,2.6608713023305886e-41,0.23503737170648373,5.908459103689453,11.75,5.0,1.0
84,6.821314562940639,2.6608713023305886e-41,0.23503737170648373,5.908459103689453,11.75,5.0,1.0
84,14.106281043296887,5.491615295395467e-152,0.3222925336061022,12.218522380169956,31.99,5.0,1.0
84,10.17275117129676,3.607814265256356e-84,0.2145529627252051,8.811393128556258,19.6,6.0,1.0
84,5.485771828518379,1.607081194085656e-25,0.263150486077358,4.751644012587463,8.8500004,1.0,1.0
84,7.27824530762737,6.458624175759493e-47,0.22818838632312766,6.304241557832143,12.78,6.0,1.0
84,9.322137297014287,6.602512489464897e-73,0.21340166562677484,8.074611787825622,17.540001,6.0,1.0
84,12.374040687303737,5.151042747708553e-116,0.24160569616427835,10.718097321816725,25.42,6.0,1.0
84,6.932846043473899,1.1549941393828227e-42,0.23323908243645916,6.005064997674296,12.0,5.0,1.0
84,8.239650017591487,5.628202817349658e-59,0.21810781132320722,7.136987263737341,14.99,1.0,1.0
84,10.213371031640675,1.0241536361129785e-84,0.21471841304852338,8.846577077548073,19.700001,5.0,1.0
84,13.696764247838901,8.135663762367384e-141,0.2905535156840555,11.863808751893245,29.950001,5.0,1.0
84,7.008447250552501,1.367632058547292e-43,0.23206690047086878,6.070548950377528,12.17,6.0,1.0
84,9.71748513265563,4.2332503612982492e-78,0.21339624626307363,8.417052602871692,18.49,6.0,1.0
85,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
85,14.347927433890014,1.0444675676979673e-22,0.17358806854459588,12.42783068917692,26.640001,4.0,1.0
85,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,4.0,1.0
85,14.819098770426754,1.5738482339455018e-24,0.16678502354522773,12.835948002499867,27.700001,3.0,1.0
85,11.70631921082896,3.530869973703599e-12,0.22664487531233077,10.139732990428266,20.5,4.0,1.0
85,14.065602379410448,1.3135151820780842e-21,0.17799003656568113,12.183287496959682,26.0,3.0,1.0
85,18.98349697342389,4.0832769885554e-40,0.1284223195256641,16.4430498663493,36.75,4.0,1.0
85,12.127059307356427,6.863736754537097e-14,0.21617867879453725,10.504167972960836,21.5,3.0,1.0
85,12.551064560186585,1.329476103189034e-15,0.20648948218832303,10.871431155589395,22.5,4.0,1.0
85,10.244590974959772,3.462334794410639e-6,0.27054970497537817,8.873622042808314,16.99,1.0,1.0
85,20.985208674668705,1.8999032429873948e-47,0.11956332220490441,18.176884542210228,41.0,2.0,1.0
85,21.927079515773066,6.704141583660769e-51,0.11694788844245792,18.9927104793187,43.0,1.0,1.0
85,21.428176507073605,4.531473343293758e-49,0.11821823991401341,18.560572656556037,41.940002,4.0,1.0
85,14.50745422502222,2.5132665576250956e-23,0.17121095874093276,12.566008970305935,27.0,3.0,1.0
85,1.355892773686708,10.366517193981096,0.0055597950216646685,10.153670418153027,13.0,3.0,1.0
86,1.3307351399870229,0.01465153139009918,0.005044848883286467,1.1653416732410238,2.95,4.0,0.0
86,3.0202356479244274,1.2162638930325377e-264,0.12747254955031873,2.6160556949265836,5.7399998,1.0,0.0
86,1.9248977725001455,2.9160920913124794e-54,0.08804048612328155,1.6673002927308351,3.5,5.0,0.0
86,2.6214088030753238,8.471837353420965e-185,0.10697073615195345,2.270601445529152,4.8900003,3.0,0.0
86,1.6787310805170084,2.1866663109203967e-6,0.10485626393266932,1.454078501091687,2.99,5.0,0.0
86,1.1770550559269248,0.0,0.9999993959899827,1.019536864421782,26.99,5.0,0.0
86,2.640739024363236,1.482171673402443e-188,0.10776140915830913,2.2873448196824855,4.9300003,4.0,0.0
86,0.9343260582848195,0.0,0.9999988932612675,0.8092908271492165,35.900002,6.0,0.0
86,2.528953272057781,5.9397408039598906e-167,0.10342429417514287,2.1905186815858415,4.6999998,4.0,0.0
86,3.821510112977726,0.0,0.22628080487391425,3.3101004225101653,7.8499999,3.0,0.0
86,3.7073444641247253,0.0,0.201834227524011,3.211212875092423,7.4699998,4.0,0.0
86,3.5440286464970994,0.0,0.17617036685304113,3.069752630071492,7.0,4.0,0.0
86,3.4491861839644615,0.0,0.680197502390686,2.9876023632868867,11.75,5.0,0.0
86,2.9564761561045696,1.7229551276816972e-251,0.12351979272500777,2.5608287520237707,5.5999999,1.0,0.0
87,8.051429814149895,6.507121186356106e-172,0.2914030100526831,6.9739554369154835,16.99,6.0,0.0
87,0.3115852077572484,5.775108144888378,0.0013557844687453018,5.27214782707538,5.4400001,6.0,0.0
87,7.006830266249972,3.8097569006837545e-123,0.22649282424093384,6.0691483573489196,13.74,4.0,0.0
87,4.046639977673233,8.210853648376418e-22,0.1888727188963666,3.505102512840261,6.9799995,5.0,0.0
87,5.915863941721065,8.49518867780113e-83,0.1977229464135477,5.1241794877117695,11.05,5.0,0.0
87,3.0996495140440925,0.0,0.99948221375759,2.684842081466077,45.5,5.0,0.0
87,6.108099509142389,1.5170683341786017e-89,0.2011896360388947,5.29068932652703,11.5,6.0,0.0
87,6.271902632677955,2.1479621345854955e-95,0.2046129102462015,5.432571664240138,11.889999,5.0,0.0
87,5.6765562624399895,1.4992445900237927e-74,0.19417193007310093,4.916896914362518,10.5,5.0,0.0
88,12.908635297295957,2.780949607818128e-5,0.19193328065270046,11.181174441676209,24.4,4.0,1.0
88,1.9971139382424832,21.153015867262116,0.00045236795218843846,20.05208731232595,21.900002,5.0,1.0
88,16.18644809133664,1.717002384354397e-25,0.1709581738623016,14.02031319611598,31.950001,5.0,1.0
89,6.184835094225782,2.0075058204618652e-9,0.21184668195434136,5.357155851995213,11.0,5.0,1.0
89,8.901243622756253,1.7182102572814748e-65,0.23004739076674208,7.710043779942531,17.5,4.0,1.0
89,0.7776184210770363,9.996961486695373,0.000946866451238019,9.332682748625993,9.75,5.0,1.0
89,7.909781723252236,6.484428281957922e-44,0.2151846796222293,6.851263257209918,15.0,3.0,1.0
90,0.07540082349806189,3.9188780475039318,0.001487600843330733,3.4597485778272463,3.5,3.0,1.0
90,3.3672179630021466,3.984833697347883e-70,0.15069608738172818,2.9166034558344736,6.0,5.0,1.0
90,2.8678437394767453,1.8318141728954585e-41,0.14897810682967969,2.4840574780890132,5.0,4.0,1.0
90,5.659657003742522,3.4527278647139224e-222,0.22879522821481313,4.902259181712111,11.3,4.0,1.0
90,4.203039030334327,0.0,0.8845393419464302,3.6405716219067505,22.700001,5.0,1.0
90,4.08439361570462,3.829278705250311e-113,0.16030853978956025,3.5378038087951253,7.5,4.0,1.0
90,2.3503022189014993,8.05696950861108e-13,0.15126381730881874,2.0357754232797567,4.0,4.0,1.0
90,5.554052366851007,1.4093434850183322e-213,0.22054856480195628,4.8107869775678544,11.0,3.0,1.0
90,3.730689473676798,1.2435024386638454e-91,0.15444276331940826,3.2314337625681375,6.75,4.0,1.0
90,4.314276677526775,1.7358181980703125e-127,0.16544376108444286,3.736923004497717,8.0,4.0,1.0
91,14.910964665305915,9.912778426570146e-55,0.17408866073132928,12.915520037759206,29.0,5.0,0.0
91,11.186302335370312,9.781444565899434e-32,0.20893565558321417,9.689306842572668,20.4,5.0,0.0
91,10.2692159487927,5.300628372279478e-26,0.22527526134130804,8.89494860566001,18.25,3.0,0.0
91,7.4381965527407905,1.3229968260282842e-8,0.30318794216233125,6.442787502281034,11.7,2.0,0.0
91,14.476037117713759,4.7131339033186884e-52,0.17606698154109407,12.538796225317343,28.0,4.0,0.0
91,13.605450414271857,1.0601766822539915e-46,0.18151138308305234,11.784714898904387,26.0,4.0,0.0
91,15.019572948523443,2.1223437853094622e-55,0.17366849079146263,13.009593928325552,29.25,4.0,0.0
91,10.2692159487927,5.300628372279478e-26,0.22527526134130804,8.89494860566001,18.25,3.0,0.0
91,14.476037117713759,4.7131339033186884e-52,0.17606698154109407,12.538796225317343,28.0,5.0,0.0
91,0.8264993904490344,6.648377059469526,0.006807955273010525,6.4745587381966265,8.3000002,2.0,0.0
91,16.848264215751904,8.752792458608503e-67,0.17086999914805603,14.59356245316008,33.5,4.0,0.0
91,14.040705112430762,2.2373198467350826e-49,0.17853449821948345,12.161722081322305,27.0,4.0,0.0
91,11.872996982419666,5.230138950378646e-36,0.19905101454054122,10.284105279351468,22.0,4.0,0.0
91,18.507962583916065,1.660478440280345e-77,0.17550902330244947,16.031153381165993,37.5,1.0,0.0
91,13.170707996447772,5.01394193620693e-44,0.18502152480683706,11.408151441428332,25.0,5.0,0.0
92,0.9958502371902908,3.6269425360310636,0.004789854588082236,4.004152248571096,5.0,3.0,1.0
92,4.283552769140605,1.075433216167284e-7,0.2990658199692178,3.710310784944597,6.4499998,4.0,1.0
92,5.244721096725226,5.424378850895493e-18,0.26954269364624217,4.542851648949526,8.3500004,3.0,1.0
92,5.78874994012091,3.471833460417975e-24,0.25569095502212785,5.014076387637602,9.4899998,4.0,1.0
92,6.709338587935361,3.9821545582196494e-35,0.2369261746187897,5.81146819925164,11.5,4.0,1.0
92,5.557311205846318,1.599444226285363e-21,0.2613313753434951,4.813609705760733,9.0,3.0,1.0
92,5.793439315664124,3.0632719382997283e-24,0.25558053062217895,5.0181382122849305,9.5,4.0,1.0
92,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,4.0,1.0
92,6.977340228823049,2.1401646170128083e-38,0.23254464936407496,6.043604794081823,12.1,3.0,1.0
92,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,3.0,1.0
92,6.709338587935361,3.9821545582196494e-35,0.2369261746187897,5.81146819925164,11.5,3.0,1.0
92,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,4.0,1.0
92,5.437886621873966,3.649168733125793e-20,0.264388066551925,4.710166994848486,8.75,2.0,1.0
92,7.291457540333209,2.880447074762992e-42,0.22801056372589612,6.31568567698111,12.809999,4.0,1.0
92,8.149248858303782,5.126864735686746e-53,0.2188140579667976,7.058683947323903,14.78,4.0,1.0
92,7.3750231371129935,2.6499605545461195e-43,0.22691180216705611,6.388068193062571,13.0,4.0,1.0
92,8.57378654264295,2.0121269810899254e-58,0.21592042522586385,7.426408309358258,15.77,4.0,1.0
92,8.629224659059922,3.922628386098819e-59,0.21562139409118863,7.474427476428316,15.9,4.0,1.0
92,6.932846043473899,7.507582406925278e-38,0.23323908243645916,6.005064997674296,12.0,4.0,1.0
92,7.48468350005362,1.147103615297525e-44,0.22553753077941713,6.48305336985687,13.25,4.0,1.0
92,8.884145185183476,2.0692493919095423e-62,0.21447849848059858,7.695233523326513,16.5,4.0,1.0
92,8.862962593366415,3.881356795846548e-62,0.21455897689499437,7.676885670239481,16.450001,3.0,1.0
92,9.095353068608963,3.835079361334276e-65,0.21381936789279715,7.878176727320659,17.0,4.0,1.0
92,8.884145185183476,2.0692493919095423e-62,0.21447849848059858,7.695233523326513,16.5,1.0,1.0
92,8.884145185183476,2.0692493919095423e-62,0.21447849848059858,7.695233523326513,16.5,3.0,1.0
92,8.884145185183476,2.0692493919095423e-62,0.21447849848059858,7.695233523326513,16.5,4.0,1.0
92,9.927623676742089,4.4787386640939727e-76,0.21377274670744353,8.599069570772441,19.0,1.0,1.0
92,10.334803004769283,1.5225518881042277e-81,0.21527550078173407,8.951758540811566,20.0,4.0,1.0
92,11.125622946477431,1.745028411074745e-92,0.22133667980635743,9.636747810966318,22.0,4.0,1.0
92,11.506374209559198,5.887416099295835e-98,0.2259298183704848,9.96654542487769,23.0,4.0,1.0
92,10.931287413992342,9.49280948100301e-90,0.21943523155121733,9.468419032768633,21.5,4.0,1.0
92,13.025288114865823,2.580063839246377e-122,0.2601417749850349,11.282192227077147,27.450001,4.0,1.0
92,12.730673871604663,4.098486795655112e-117,0.2508204635675092,11.027004434224127,26.5,5.0,1.0
92,12.730673871604663,4.098486795655112e-117,0.2508204635675092,11.027004434224127,26.5,3.0,1.0
92,12.124960398914817,2.9235356643847337e-107,0.23624296706030012,10.502349948799125,24.700001,1.0,1.0
92,14.288917473433953,2.3933887583937566e-154,0.3462400830365423,12.37671767645072,33.299999,4.0,1.0
92,14.297974826990666,4.378226004214041e-180,0.45627902407877025,12.384562938912046,38.0,3.0,1.0
92,14.389854142451526,1.3103947950001539e-174,0.4297484048538047,12.464146598757434,37.0,1.0,1.0
93,8.051429814149895,6.507121186356106e-172,0.2914030100526831,6.9739554369154835,16.99,6.0,0.0
93,0.3115852077572484,5.775108144888378,0.0013557844687453018,5.27214782707538,5.4400001,6.0,0.0
93,7.006830266249972,3.8097569006837545e-123,0.22649282424093384,6.0691483573489196,13.74,4.0,0.0
93,4.046639977673233,8.210853648376418e-22,0.1888727188963666,3.505102512840261,6.9799995,5.0,0.0
93,5.915863941721065,8.49518867780113e-83,0.1977229464135477,5.1241794877117695,11.05,5.0,0.0
93,3.0996495140440925,0.0,0.99948221375759,2.684842081466077,45.5,5.0,0.0
93,6.108099509142389,1.5170683341786017e-89,0.2011896360388947,5.29068932652703,11.5,6.0,0.0
93,6.271902632677955,2.1479621345854955e-95,0.2046129102462015,5.432571664240138,11.889999,5.0,0.0
93,5.6765562624399895,1.4992445900237927e-74,0.19417193007310093,4.916896914362518,10.5,5.0,0.0
94,12.908635297295957,2.780949607818128e-5,0.19193328065270046,11.181174441676209,24.4,4.0,1.0
94,1.9971139382424832,21.153015867262116,0.00045236795218843846,20.05208731232595,21.900002,5.0,1.0
94,16.18644809133664,1.717002384354397e-25,0.1709581738623016,14.02031319611598,31.950001,5.0,1.0
95,0.9958502371902908,3.6269425360310636,0.004789854588082236,4.004152248571096,5.0,3.0,1.0
95,4.283552769140605,1.075433216167284e-7,0.2990658199692178,3.710310784944597,6.4499998,4.0,1.0
95,5.244721096725226,5.424378850895493e-18,0.26954269364624217,4.542851648949526,8.3500004,3.0,1.0
95,5.78874994012091,3.471833460417975e-24,0.25569095502212785,5.014076387637602,9.4899998,4.0,1.0
95,6.709338587935361,3.9821545582196494e-35,0.2369261746187897,5.81146819925164,11.5,4.0,1.0
95,5.557311205846318,1.599444226285363e-21,0.2613313753434951,4.813609705760733,9.0,3.0,1.0
95,5.793439315664124,3.0632719382997283e-24,0.25558053062217895,5.0181382122849305,9.5,4.0,1.0
95,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,4.0,1.0
95,6.977340228823049,2.1401646170128083e-38,0.23254464936407496,6.043604794081823,12.1,3.0,1.0
95,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,3.0,1.0
95,6.709338587935361,3.9821545582196494e-35,0.2369261746187897,5.81146819925164,11.5,3.0,1.0
95,7.043959668684353,3.2568454808261796e-39,0.23152926437592564,6.101308955398426,12.25,4.0,1.0
95,5.437886621873966,3.649168733125793e-20,0.264388066551925,4.710166994848486,8.75,2.0,1.0
95,7.291457540333209,2.880447074762992e-42,0.22801056372589612,6.31568567698111,12.809999,4.0,1.0
